158598,16385,めくじらをたてる
158602,16385,めくそはなくそをわらう
158603,16385,めくちはだかる
158613,16385,めくらせんにんめあきせんにん
158613,16386,めくらへびにおじず
158627,16385,めぐりめぐって
158627,16386,めぐるいんが
158650,16385,めさきがきく
158650,16386,めさきをかえる
158675,16385,めしのくいあげ
158675,16386,めしのたね
158675,16387,めしをくう
158762,16385,めじりをさげる
158771,16385,メスをいれる
158826,16385,めだかもととのうち
158872,16385,めだまがとびでる
158915,16385,めっきがはげる
158948,16385,めっそうもない
158960,16385,めっぱをまわす
158967,16385,めつまをしのぶ
158972,16385,めづらもあかぬ
158972,16386,めづらをつかむ
158977,16385,めでのさかり
159002,16385,めでたくなる
159011,16385,めどにけずりばな
159012,16385,めどがたつ
159012,16386,めどがつく
159012,16387,めどをつける
159079,16385,めのさやが＝はずれる（＝ぬける）
159079,16386,めのさやをはずす
159082,16385,めのたまがとびでる
159082,16386,めのたまのくろいうち
159087,16385,めのまえがくらくなる
159094,16385,めはしがきく
159094,16386,めはしをきかす
159103,16385,めはちぶんにみる
159104,16385,めはながつく
159104,16386,めはなをつける
159137,16385,めぼしをつける
159176,16385,めやすあげる
159176,16386,めやすをつける
159181,16385,めやみおんなにかぜひきおとこ
159279,16385,めんがわれる
159279,16386,めんとむかって
159279,16387,めんをうつ
159279,16388,めんをかぶる
159279,16389,めんをとる
159423,16385,めんどうをかける
159423,16386,めんどうをみる
159431,16385,めんどりうたえばいえほろぶ
159431,16386,めんどりすすめておんどりときをつくる
159444,16385,めんぴがあつい
159444,16386,めんぴをかく
159444,16387,めんぴをはぐ
159463,16385,めんぼくがたつ
159463,16386,めんぼくがない
159463,16387,めんぼくしだいもない
159463,16388,めんぼくまるつぶれ
159463,16389,めんぼくをうしなう
159463,16390,めんぼくをつぶす
159463,16391,めんぼくをほどこす
159472,16385,めんめんをたたずんばまんまんをいかんせん
159488,16385,もをはっする
159520,16385,もうをひらく
159557,16385,もうきのふぼく
159657,16385,もうしわけがない
159676,16385,もうせんをかぶる
159724,16385,もうぼさんせんのおしえ
159724,16386,もうぼだんきのおしえ
159761,16385,もえぐいにはひがつきやすい
159761,16386,もえぐいにひがつく
159781,16385,もえるよう
159788,16385,モーションをかける
159951,16385,もくずとなる
160153,16385,もずのくさぐき
160153,16386,もずのはやにえ
160224,16385,もちはもちや
160224,16386,もちをつく
160346,16385,もちやはもちや
160357,16385,もちつもたれつ
160357,16386,もちもさげもならない
160357,16387,もってうまれた
160380,16385,もっけのさいわい
160394,16385,もっこうにしてかんす
160414,16385,もったいをつける
160422,16385,もってする
160422,16386,もってめいすべし
160441,16385,もっぱらにする
160500,16385,もとのさやにおさまる
160500,16386,もとのもくあみ
160501,16385,もとがきれる
160501,16386,もとがとれる
160501,16387,もとはといえば
160501,16388,もともこもない
160501,16389,もとをただす
160519,16385,もときにまさるうらきなし
160553,16385,もとどりはなつ
160553,16386,もとどりをきる
160557,16385,もとねがきれる
160583,16385,もとめよさらばあたえられん
160588,16385,もとゆいをきる
160630,16385,ものがある
160630,16386,ものがない
160630,16387,ものがわかる
160630,16388,ものともせず
160630,16389,ものならず
160630,16390,ものにあたる
160630,16391,ものにする
160630,16392,ものになる
160630,16393,ものににず
160630,16394,もののじょうず
160630,16395,もののついで
160630,16396,もののはずみ
160630,16397,もののみごとに
160630,16398,ものはいいよう
160630,16399,ものはかんがえよう
160630,16400,ものはそうだん
160630,16401,ものはためし
160630,16402,ものはつかいよう
160630,16403,ものもいいようでかどがたつ
160630,16404,ものもおぼえず
160630,16405,ものをいう
160630,16406,ものをいわせる
160644,16385,ものいうはな
160644,16386,ものいえばくちびるさむしあきのかぜ
160644,16387,ものいわぬはな
160809,16385,もののふのみち
160946,16385,もみじのようなて
160946,16386,もみじをちらす
160968,16385,もみにもむ
160978,16385,ももをさいてはらにみたす
160979,16385,ももくりさんねんかきはちねん
161004,16385,ももだちをとる
161080,16385,もらうものはなつもこそで
161239,16385,もろあぶみをあわす
161282,16385,もろてをあげて
161290,16385,もろはのつるぎ
161295,16385,もろはだをぬぐ
161313,16385,もんにいる
161313,16386,もんをたたく
161356,16385,もんくをつける
161366,16385,もんこをはる
161366,16386,もんこをひらく
161415,16385,もんぜんいちをなす
161415,16386,もんぜんじゃくらをはる
161415,16387,もんぜんのこぞうならわぬきょうをよむ
161424,16385,もんだいにならない
161466,16385,もんとものしらず
161478,16385,もんどりをうつ
161546,16385,やでもてっぽうでももってこい
161546,16386,やのごとし
161546,16387,やのさいそく
161546,16388,やもたてもたまらず
161546,16389,やをはぐ
161546,16390,やをむける
161550,16385,やにいけんなし
161550,16386,やにくだる
161594,16385,やいばにかかる
161594,16386,やいばにふす
161640,16385,やおもてにたつ
161657,16385,やかくぐんにわとりにあり
161681,16385,やかんでゆでたたこのよう
161683,16385,やきがまわる
161683,16386,やきをいれる
161781,16385,やきもちやくとててをやくな
161805,16385,やくにたつ
161805,16386,やくをふる
161879,16385,やくじにしたしむ
161884,16385,やくしゃがいちまいうえ
161884,16386,やくしゃがそろう
161884,16387,やくしゃにとしなし
161925,16385,やくそくのち
161926,16385,やくたいもない
161958,16385,やくにんかぜをふかす
162012,16385,やぐらをあげる
162023,16385,やくろうちゅうのもの
162023,16386,やくろうにしたしむ
162028,16385,やけのやんぱち
162030,16385,やけあとのくぎひろい
162037,16385,やけいしにみず
162056,16385,やけどひにこりず
162058,16385,やけののからす
162058,16386,やけののきぎすよるのつる
162070,16385,やけぼっくいにひがつく
162127,16385,やじをとばす
162167,16385,やじりこまかし
162168,16385,やじりをきる
162180,16385,やじんれきじつなし
162194,16385,やすかろうわるかろう
162194,16386,やすくみられる
162204,16385,やすきにつく
162245,16385,やすものかいのぜにうしない
162245,16386,やすものはたかもの
162262,16385,やせのおおぐい
162290,16385,やせひじをはる
162291,16385,やせほうしのすごのみ
162298,16385,やせてもかれても
162298,16386,やせるおもい
162372,16385,やちょにしてかいするもの
162395,16385,やつかをひく
162419,16385,やっこをふる
162445,16385,やっとのおもいで
162445,16386,やっとのことで
162491,16385,やどをかりる
162491,16386,やどをとる
162533,16385,やなをうつ
162550,16385,やなぎちる
162550,16386,やなぎにうける
162550,16387,やなぎにかぜ
162550,16388,やなぎにゆきおれなし
162550,16389,やなぎのしたにいつもどじょうはいない
162550,16390,やなぎのはをももたびあつ
162550,16391,やなぎはみどりはなはくれない
162550,16392,やなぎをおる
162614,16385,やはずをとる
162624,16385,やはりのにおけれんげそう
162640,16385,やぶからぼう
162640,16386,やぶにごうのもの
162640,16387,やぶにまぐわ
162640,16388,やぶをつついてへびをだす
162644,16385,やぶいしゃのげんかん
162709,16385,やぼとばけものははこねからさき
162726,16385,やまがあたる
162726,16386,やまがみえる
162726,16387,やまたかきがゆえにたっとからず
162726,16388,やまたかくみずながし
162726,16389,やまたかければたにふかし
162726,16390,やまといえばかわ
162726,16391,やまなす
162726,16392,やまにせんねんうみにせんねん
162726,16393,やまにつまずかずしててつにつまずく
162726,16394,やまねむる
162726,16395,やまよそおう
162726,16396,やまわらう
